T,L,E,Ms,Cv,chi_s,U,periodica,intento
0.7,16,-304.8819428571428,0.49729073660714285,0.10299384745932764,0.008963417342379947,0.6665381033861231,True,16
0.6,16,-306.5706285714285,0.4993599330357143,0.03538151232997204,0.0017420534385574153,0.6666451843946608,True,16
1.4,16,-175.15862857142864,0.07361830357142857,0.2333147375052203,0.2916384739431488,0.2864882489967875,True,18
1.3,16,-181.91839999999956,0.08206696428571429,0.2813772552831653,0.38562818288853956,0.29667662580483967,True,18
1.2,16,-189.77897142857114,0.09535379464285715,0.358278686366198,0.6065485573448126,0.24367287613147914,True,18
1.1,16,-201.7249142857134,0.11686104910714286,0.5944038771715187,1.0723823613607373,0.18958803489185194,True,18
1.0,16,-236.81062857141885,0.25709207589285715,2.4995706301530447,4.729920146603952,0.42509572384489447,True,18
0.9,16,-287.76137142857476,0.46720758928571426,0.7758514900479967,0.2913173455215438,0.6613854910434311,True,18
0.8,16,-300.2756571428578,0.49097879464285715,0.2609647844387552,0.03569459941007658,0.6660778378297328,True,18
0.7,16,-304.8039999999999,0.49713337053571427,0.11380818148699738,0.01037083534530073,0.6665181873197874,True,18
0.6,16,-306.56057142857156,0.4993191964285714,0.03707638534567397,0.0020901892006719436,0.6666409852581034,True,18
1.4,16,-175.4566857142858,0.07615401785714286,0.2238402614535782,0.30206547102769665,0.3131834318826028,True,19
1.3,16,-181.7602285714286,0.08168470982142857,0.2801587488226334,0.38344432882407764,0.29318410700547426,True,19
1.2,16,-189.81188571428544,0.09529575892857142,0.36878595110542517,0.6150538836628402,0.2508849569813081,True,19
1.1,16,-202.17554285714206,0.12595479910714286,0.6742966227019572,1.2756294555165815,0.1938985055091461,True,19
1.0,16,-237.7814857142742,0.2694782366071429,2.5349541967346454,4.601425061782521,0.4562055039926628,True,19
0.9,16,-288.995771428566,0.47122154017857143,0.700547532816764,0.19015296901572912,0.6630552959013796,True,19
0.8,16,-300.41177142857043,0.4911116071428571,0.26754156497101883,0.036238123405620826,0.6660688918709123,True,19
0.7,16,-304.9063999999996,0.49728738839285713,0.10574575583096445,0.009090706883207693,0.6665360702092142,True,19
0.6,16,-306.53908571428593,0.49928236607142856,0.03806291255664797,0.0023509518494909307,0.6666378479569824,True,19
1.4,16,-175.22457142857147,0.07408984375,0.22857113637545798,0.29137251953125015,0.3048661604542533,True,21
1.3,16,-181.45211428571423,0.08008370535714286,0.27042704878636026,0.37178914221938747,0.28708805900679824,True,21
1.2,16,-189.47668571428522,0.09350892857142858,0.35983945432962217,0.5867909874574828,0.23813715886805753,True,21
1.1,16,-201.21542857142765,0.11959542410714286,0.6134366577416462,1.1172103848996986,0.22759988075056425,True,21
1.0,16,-236.13382857141656,0.2570055803571429,2.6381589672959933,4.844231750956631,0.4175083483607245,True,21
0.9,16,-288.6425142857129,0.4705189732142857,0.7059059659863499,0.19687899482710078,0.6629297956111897,True,21
0.8,16,-300.08159999999884,0.49027399553571427,0.2825285558035517,0.04782036820392577,0.6658962294423454,True,21
0.7,16,-304.8210285714286,0.49725334821428574,0.10756061474402098,0.00858827396136519,0.6665430385635402,True,21
0.6,16,-306.56320000000017,0.4993431919642857,0.03567131745998924,0.0018667186171228423,0.666643685761837,True,21
1.4,16,-175.39040000000008,0.07383426339285715,0.2242054467929904,0.28858704668139573,0.3011591196331097,True,20
1.3,16,-181.94502857142805,0.08154966517857143,0.2739245453145666,0.3793366262141875,0.3000489175212584,True,20
1.2,16,-189.8569142857142,0.09459654017857143,0.3646359302720923,0.5516853815237033,0.30658939343799874,True,20
1.1,16,-202.54148571428496,0.12844363839285713,0.6541821283521879,1.2448857663932058,0.23624044640994035,True,20
1.0,16,-238.81759999998738,0.2651255580357143,2.723653075714367,5.265448977598851,0.43534186945898135,True,20
0.9,16,-287.8745142857113,0.4678816964285714,0.7880157719829426,0.3005047888322013,0.6614779667184307,True,20
0.8,16,-300.32331428571626,0.49091685267857144,0.26157571420597486,0.036137224071266516,0.6660675985996583,True,20
0.7,16,-304.8535999999998,0.4971908482142857,0.10661776749290712,0.009312687226678155,0.6665327722094461,True,20
0.6,16,-306.5888000000002,0.49936328125,0.03541480952343869,0.0018127018229089724,0.6666443295999195,True,20
1.4,16,-175.20479999999992,0.07481752232142858,0.23372480830903358,0.29462313633154136,0.2981049978146224,True,22
1.3,16,-182.05325714285684,0.08487611607142857,0.26767898937326884,0.41172699151295133,0.28676893473277065,True,22
1.2,16,-189.99188571428553,0.0961484375,0.36582472218681755,0.5785886476934521,0.2812321260615017,True,22
1.1,16,-201.96205714285662,0.12169587053571429,0.6607356120762767,1.2864076095054497,0.14770135605171575,True,22
1.0,16,-236.90719999998868,0.2717114955357143,2.742440824285808,4.631956660634568,0.460048998029445,True,22
0.9,16,-288.40377142857045,0.46968917410714284,0.6929637762031104,0.23702527202026938,0.662504092060028,True,22
0.8,16,-299.9989714285713,0.4904910714285714,0.27914006050684387,0.03832852359694883,0.6660319546060586,True,22
0.7,16,-304.80994285714274,0.4971847098214286,0.11146349760535339,0.009921074958997776,0.6665247113756207,True,22
0.6,16,-306.5533714285718,0.4993186383928571,0.037599920067855744,0.002057312792314766,0.6666413532696402,True,22
1.4,16,-175.21417142857158,0.07452455357142856,0.2330885210329013,0.29040302113702643,0.2957552438468879,True,23
1.3,16,-181.39999999999984,0.08142020089285715,0.28032724006763904,0.37555962856897546,0.3080439452139927,True,23
1.2,16,-190.18765714285706,0.09777455357142857,0.376493262329901,0.6540213818027212,0.22440964112485362,True,23
1.1,16,-201.99977142857028,0.12342578125,0.6217119242705378,1.1981433324878246,0.2162781838780412,True,23
1.0,16,-234.86102857142015,0.2518677455357143,2.8024404512244985,5.098378714205992,0.39939169234069016,True,23
0.9,16,-287.7366857142868,0.4623325892857143,0.7682326520534702,1.001141581632644,0.6568419482755834,True,23
0.8,16,-299.98628571428424,0.49045479910714285,0.27370197704073,0.036832945531726224,0.6660523947615787,True,23
0.7,16,-304.9382857142857,0.49733203125,0.10354434610592633,0.008940989317614318,0.6665384782207107,True,23
0.6,16,-306.51371428571434,0.4992393973214286,0.04197576176305044,0.0027061053093054475,0.6666335403685708,True,23
1.4,16,-174.8029714285715,0.07476674107142857,0.23795734391921217,0.28336983395590387,0.3140538619071037,True,24
1.3,16,-181.96091428571373,0.08210100446428571,0.2811080496316862,0.3990860095540619,0.28340092845263676,True,24
1.2,16,-189.54891428571403,0.09513616071428571,0.37050953766299227,0.590050471938776,0.27256800585467045,True,24
1.1,16,-201.49371428571337,0.12339397321428572,0.6574664825434589,1.2335515071312613,0.1880171375622226,True,24
1.0,16,-233.8933714285554,0.24630357142857143,2.4800091587245845,4.723881586734695,0.40224585065295815,True,24
0.9,16,-287.47874285714124,0.46230245535714287,0.9764070470521907,0.9018249613803815,0.6563477465633217,True,24
0.8,16,-300.1367999999998,0.4905848214285714,0.2725470496652171,0.038625599489803264,0.6660270430424059,True,24
0.7,16,-304.70959999999985,0.49711941964285716,0.11458135349831,0.009090715652320114,0.6665357147123427,True,24
0.6,16,-306.5129142857141,0.49925669642857146,0.03964141950076636,0.0022958886054406475,0.6666384196146321,True,24
1.4,16,-175.75531428571438,0.07525837053571428,0.23254193874949647,0.3015302837440779,0.30150132031518717,True,25
1.3,16,-181.94902857142816,0.08314955357142857,0.2811254402850028,0.3968905749607533,0.2973528992545533,True,25
1.2,16,-189.98457142857097,0.09549944196428571,0.3718227669713414,0.6000497432371388,0.26514063666357457,True,25
1.1,16,-201.9593142857138,0.12015066964285714,0.5822667930511042,1.123039765480056,0.22936475388822353,True,25
1.0,16,-234.80937142855865,0.2510167410714286,2.3802075140817465,4.596632678252551,0.41945914136287066,True,25
0.9,16,-287.7867428571389,0.4658677455357143,0.7453776797681847,0.5234573213399882,0.6601036583217592,True,25
0.8,16,-300.2617142857127,0.4909709821428571,0.27917792570164573,0.0352727997449076,0.6660829135507251,True,25
0.7,16,-304.65337142857163,0.4969681919642857,0.12102466795085447,0.011165669528970008,0.6665072325961516,True,25
0.6,16,-306.5364571428571,0.49929464285714287,0.03767295408244485,0.0020812478741423965,0.6666410567105377,True,25
1.4,16,-174.83291428571434,0.07398158482142857,0.23709222865472895,0.3046505087805212,0.2880842449735509,True,26
1.3,16,-181.4758857142855,0.08141294642857143,0.26905399722256423,0.3909540777080063,0.2850584854585745,True,26
1.2,16,-189.53645714285696,0.09369587053571428,0.35569589229028276,0.5704239471061864,0.2761082678651102,True,26
1.1,16,-202.54079999999968,0.12368470982142857,0.6377630365997482,1.231251706792092,0.2162263948351143,True,26
1.0,16,-235.53748571427724,0.2592449776785714,2.4802268770918374,4.5582196676498725,0.4380445067691471,True,26
0.9,16,-288.9570285714276,0.4709598214285714,0.6934410508943719,0.20285700113378863,0.6628916987579054,True,26
0.8,16,-300.24102857142844,0.4908604910714286,0.2617854846141298,0.034843861208546656,0.6660859669137602,True,26
0.7,16,-304.71828571428523,0.4970619419642857,0.11534837307378291,0.0100932460595869,0.666521695118752,True,26
0.6,16,-306.5280000000002,0.4992661830357143,0.04025873015838973,0.0024199849861735365,0.6666369756307922,True,26
1.4,16,-175.25005714285723,0.07478738839285715,0.22752416066223552,0.29485278328853853,0.290442134590728,True,27
1.3,16,-181.86034285714234,0.08161104910714286,0.28284756418306317,0.3863375681294153,0.28154066681974144,True,27
1.2,16,-189.80285714285642,0.09358147321428571,0.3461673885699944,0.5794005630846093,0.26280605533385826,True,27
1.1,16,-201.53977142857016,0.12135714285714286,0.6271385255101594,1.1784223689703153,0.19224166486841165,True,27
1.0,16,-236.3475428571337,0.25859542410714287,2.6988978223978677,4.922710825175379,0.425558750556865,True,27
0.9,16,-287.74571428571295,0.46824609375,0.7980060704836084,0.25170790736607296,0.6620231019945731,True,27
0.8,16,-299.7959999999989,0.4901724330357143,0.29520079520093384,0.04101160704321316,0.6659854766363641,True,27
0.7,16,-304.8675428571435,0.4972845982142857,0.10536377748781908,0.008829268859327857,0.6665398269124203,True,27
0.6,16,-306.51382857142863,0.49927120535714287,0.03974432879848185,0.002206415284859986,0.6666395315350784,True,27
1.4,16,-175.25679999999994,0.07444810267857142,0.22972771738340372,0.29187694054072544,0.3136718581471386,True,29
1.3,16,-182.1094857142853,0.08320535714285714,0.2882140513223091,0.41127729984301414,0.2690923875976494,True,29
1.2,16,-189.98857142857136,0.09544140625,0.3731509353741361,0.6034666001674105,0.2743413013688044,True,29
1.1,16,-201.20754285714267,0.11734765625,0.5830505837409202,1.0927613803774345,0.2011311353480505,True,29
1.0,16,-238.6335999999908,0.2739146205357143,2.569379697142864,4.63508960259885,0.4620404701077294,True,29
0.9,16,-287.05531428571044,0.46462109375,0.9262861705718214,0.47104430617560117,0.6593521947360266,True,29
0.8,16,-300.27599999999893,0.49090792410714285,0.27622088448673304,0.03718462521923094,0.6660519565755335,True,29
0.7,16,-304.92285714285725,0.4973275669642857,0.10534104279504763,0.009300573865717508,0.6665338588698286,True,29
0.6,16,-306.54674285714316,0.4993130580357143,0.03726237868464624,0.002046614450463835,0.6666414963034941,True,29
1.4,16,-175.50651428571445,0.07493191964285714,0.22595707194919673,0.29763260272412545,0.2972766581662426,True,28
1.3,16,-181.88297142857118,0.08221595982142857,0.2782422238859795,0.39813416398891294,0.29082897662812224,True,28
1.2,16,-189.95759999999936,0.09371986607142857,0.3530715121527411,0.5867297169961735,0.25108185984299847,True,28
1.1,16,-201.2406857142846,0.11785379464285714,0.5970247623545482,1.0742341404800555,0.23291268660856201,True,28
1.0,16,-235.50868571427853,0.25821428571428573,2.6891209999490115,4.671139477040814,0.4261964039754931,True,28
0.9,16,-289.33531428570785,0.47195870535714285,0.6508984721592612,0.17169939590420175,0.663374901711306,True,28
0.8,16,-300.3622857142865,0.4910228794642857,0.2662435507018834,0.034409023337858,0.666093710960867,True,28
0.7,16,-304.7317714285711,0.49703683035714286,0.11213417232358219,0.010200881468652565,0.6665202744911521,True,28
0.6,16,-306.5304000000004,0.4992890625,0.038951405754517054,0.0021373995535730237,0.6666403615056972,True,28
1.4,16,-175.33085714285718,0.07348660714285714,0.23343471405142566,0.2872584876093295,0.2976668678357325,True,30
1.3,16,-181.68662857142849,0.081265625,0.274549433522518,0.38469912774725273,0.28518821533991046,True,30
1.2,16,-189.78068571428508,0.09416294642857143,0.3745391666312751,0.5995078922193879,0.2238366989776478,True,30
1.1,16,-202.03142857142777,0.12468191964285714,0.6409147569151875,1.241904213532004,0.22644271843366548,True,30
1.0,16,-234.031428571419,0.2465161830357143,2.507192570153194,4.62664237492028,0.3975042262229975,True,30
0.9,16,-287.952457142852,0.46886495535714284,0.7726592935248278,0.22877352288832736,0.6623656207420259,True,30
0.8,16,-300.0322285714276,0.49046372767857144,0.28152044610978416,0.03955487474090802,0.6660125273787789,True,30
0.7,16,-304.9009142857146,0.4973777901785714,0.10149826228670539,0.008007516285530869,0.6665513635654541,True,30
0.6,16,-306.5539428571431,0.4993186383928571,0.03717440348620155,0.00211497648278917,0.6666407083155876,True,30
1.4,16,-175.1626285714287,0.07485491071428571,0.22794965824137806,0.2963984147230322,0.3027405446787983,True,31
1.3,16,-181.57885714285644,0.08351395089285714,0.27795606735298456,0.40807970411842626,0.28614518415626267,True,31
1.2,16,-190.03931428571425,0.09313671875,0.36350175963719206,0.5826341410900298,0.25853695563356904,True,31
1.1,16,-201.23737142857,0.12207868303571429,0.6469476754511827,1.263341095706749,0.168635366777229,True,31
1.0,16,-236.33942857141992,0.2564994419642857,2.4985856683674115,4.71351007581314,0.42560389555014755,True,31
0.9,16,-288.23919999999873,0.4695535714285714,0.763101055114627,0.2242434098639576,0.6625217177453022,True,31
0.8,16,-300.11291428571366,0.4905998883928571,0.27467664668376907,0.03819525021923731,0.6660341921051607,True,31
0.7,16,-304.8858285714285,0.49725669642857145,0.10380935016664994,0.009428861151598815,0.666531749866216,True,31
0.6,16,-306.53931428571445,0.4993041294642857,0.03924079350904701,0.0021492334980877104,0.6666402499411128,True,31
1.4,16,-175.3707428571429,0.07423046875,0.22776259798000212,0.30143213368941324,0.2935722533958901,True,32
1.3,16,-181.41599999999985,0.08024944196428571,0.26798767962805564,0.3802217272738424,0.28965061887169397,True,32
1.2,16,-190.02285714285708,0.0958984375,0.36488102324266297,0.5920240420386906,0.28817411737910015,True,32
1.1,16,-201.65737142857066,0.12159375,0.5809563162422589,1.1428801298701297,0.23407750462924226,True,32
1.0,16,-240.61439999998754,0.28388113839285717,2.5853782971428245,4.67180977160395,0.48168149999201815,True,32
0.9,16,-288.5029714285685,0.4699665178571429,0.7160502770849082,0.20933351048752355,0.6627141618557564,True,32
0.8,16,-300.12559999999934,0.4907633928571429,0.2592904335939394,0.03336747608417845,0.6661089312871171,True,32
0.7,16,-304.64502857142844,0.4969888392857143,0.11910446314048814,0.01053448250727586,0.666515710115765,True,32
0.6,16,-306.57588571428585,0.4993214285714286,0.03641531731880655,0.002177049319721884,0.6666399418406195,True,32
1.4,16,-175.2942857142857,0.07311328125,0.23172517635881973,0.2823702076690052,0.2960669393518186,True,33
1.3,16,-181.35634285714204,0.08125948660714286,0.26523006206982913,0.37930278104150306,0.29265473686283927,True,33
1.2,16,-189.75988571428528,0.09316629464285714,0.3604705852820603,0.5718562582376704,0.24325862458645553,True,33
1.1,16,-201.79782857142735,0.12234598214285715,0.6032883554983889,1.0955715491651203,0.22846158031104147,True,33
1.0,16,-234.5717714285609,0.25296316964285714,2.477458673010318,4.630437492028058,0.42114114940527303,True,33
0.9,16,-288.47942857142283,0.46986830357142856,0.710466929642117,0.20562641581632432,0.6627698329697491,True,33
0.8,16,-300.22777142857075,0.4907991071428571,0.2816693997925945,0.038804194834192174,0.666024233120809,True,33
0.7,16,-304.68959999999976,0.4970178571428571,0.11818855102043409,0.010432268586017455,0.6665170387511972,True,33
0.6,16,-306.50708571428606,0.49923828125,0.04095791255625474,0.002446823846717905,0.6666366037337452,True,33
1.4,16,-175.34445714285718,0.07502399553571429,0.23088260891294737,0.29346043361652696,0.31233991014697327,True,34
