T,L,E,Ms,Cv,chi_s,U,periodica,intento,tao
1.3,24,-396.897848888932,0.04934560185185184,0.25749905471029627,0.31271384309116834,0.29746448833389005,False,19,5000
1.2,24,-413.33517333332946,0.05543105709876543,0.31966511508834555,0.4240178622763775,0.3054171380719751,False,19,5000
1.1,24,-434.45095999999955,0.06569116512345678,0.43006198661267914,0.6645060900478554,0.2875129694167766,False,19,5000
1.0,24,-465.8727111110816,0.08895393518518518,0.6868609941837652,1.316248319104938,0.3005008199436785,False,19,5000
0.9,24,-520.3302755555418,0.16661033950617282,1.2106120309680564,5.556201330208815,0.33751688674098956,False,19,5000
0.8,24,-582.327537777786,0.3599440586419753,0.6587419484942654,3.2622746565286276,0.6388234394841965,False,19,5000
0.7,24,-607.5275555555592,0.4183411265432099,0.27196580932816894,0.5264378997599475,0.662051799978121,False,19,5000
0.5,24,-624.8671200000109,0.45582083333333334,0.07474119081275098,0.2683927009523295,0.6652226652681588,False,19,15000
0.3,24,-630.5216800000112,0.4783357142857143,0.03685222069000219,0.1566405446711272,0.6662030155720455,False,19,15000
0.1,24,-634.4818971428692,0.4985953373015873,0.021840327543840323,0.01485729699556515,0.6666528903698625,False,19,15000
2.0,24,-325.0360088888358,0.03625501543209876,0.1322361440123119,0.1082503245456105,0.3066158471508117,False,20,5000
1.7,24,-350.08248888892126,0.039555169753086414,0.1624010215254395,0.15157566625312696,0.3081754462181766,False,20,5000
1.5,24,-370.97049777777164,0.042913850308641976,0.20202628588563523,0.20290889921753535,0.30551093093156756,False,20,5000
1.3,24,-396.8743733333151,0.049451080246913574,0.2592586357506403,0.31477368894164803,0.2954804093454352,False,20,5000
1.2,24,-413.67223999998754,0.05542573302469135,0.31780893888797435,0.43124888672768086,0.2917531932618541,False,20,5000
1.1,24,-434.620586666686,0.06583537808641975,0.43537310888269654,0.6660370867556744,0.2882379364292086,False,20,5000
1.0,24,-465.39633777780415,0.08985104166666667,0.6738654705426497,1.3784823382021598,0.290521634166102,False,20,5000
0.9,24,-520.0147022222214,0.16793591820987655,1.2103714464739825,5.134349318700462,0.3599383566175719,False,20,5000
0.8,24,-580.6429955555616,0.33022569444444444,0.728101640395885,7.781029007523149,0.6018535547265853,False,20,5000
0.7,24,-607.145324444451,0.40758993055555554,0.30026190761686655,3.476717902017195,0.6516370754012877,False,20,5000
0.5,24,-624.9100228571475,0.4555241071428571,0.07305933412377878,0.28729620193876215,0.6651269094444322,False,20,15000
0.3,24,-630.4950857142957,0.478119494047619,0.0373894371365662,0.15875883729696838,0.6661954180399988,False,20,15000
0.1,24,-634.4835542857251,0.4986042658730159,0.022050663917778157,0.014934849149863538,0.6666528206277781,False,20,15000
2.0,24,-325.1056800000341,0.03635860339506173,0.13266119896018028,0.10889781068887174,0.30872594962753563,False,21,5000
1.7,24,-350.3144622222056,0.03937716049382716,0.16526631033983824,0.14868000568062617,0.31423312611103205,False,21,5000
1.5,24,-371.21645333330724,0.042914429012345684,0.19892968137773331,0.20201541783036106,0.3091193655087785,False,21,5000
1.3,24,-397.05251555554213,0.04937820216049382,0.2581096148193693,0.31426067803036334,0.2990898352552184,False,21,5000
1.2,24,-413.37443555557167,0.055340625,0.31660719389418757,0.4250151527199076,0.2965512871345839,False,21,5000
1.1,24,-434.5361244444635,0.06600108024691358,0.43760225729849966,0.6844066206010728,0.281276363251585,False,21,5000
1.0,24,-465.1677422222078,0.08613283179012345,0.6836434712427035,1.3013879767069625,0.27526613378264964,False,21,5000
0.9,24,-518.0629866666396,0.15554182098765432,1.162544567834108,4.798899536335921,0.32110651945643887,False,21,5000
0.8,24,-580.3292622222209,0.3360471450617284,0.7339619470670298,6.618378400458687,0.6099417565733283,False,21,5000
0.7,24,-607.3689155555637,0.41318869598765434,0.291456994762777,1.9744882333908644,0.6570316741258112,False,21,5000
0.5,24,-624.8793485714407,0.45539355158730155,0.07459560975176929,0.2859775828911779,0.6651286693911169,False,21,15000
0.3,24,-630.51806857144,0.4781919642857143,0.03703523667848649,0.16310547760769012,0.6661841957840018,False,21,15000
0.1,24,-634.4799885714399,0.49858561507936505,0.02175507934225606,0.014911731916136262,0.6666528408930481,False,21,15000
2.0,24,-324.83224000000547,0.03640956790123456,0.1337967880614378,0.10865182283264756,0.31203971625741844,False,22,5000
1.7,24,-350.19448888884625,0.03965277777777778,0.16297880186630806,0.151683959694989,0.314660864032163,False,22,5000
1.5,24,-370.8472800000306,0.043071990740740744,0.1982471832488281,0.20260854853909444,0.31151525454998985,False,22,5000
1.3,24,-396.8279733333696,0.04935451388888889,0.2611885269917957,0.30704463479938243,0.3069854693002838,False,22,5000
1.2,24,-413.585439999986,0.05530216049382716,0.31960703179360433,0.41891060197759444,0.31052829066976806,False,22,5000
1.1,24,-434.5007555555115,0.06558125,0.4314020703981886,0.6616733243265995,0.2940021470331581,False,22,5000
1.0,24,-465.44533333333675,0.08808024691358025,0.689642802469128,1.3300405593278453,0.2792086106136996,False,22,5000
0.9,24,-520.6320799999628,0.1722798611111111,1.2301383063420392,5.579084396399178,0.36580147328950385,False,22,5000
0.8,24,-581.5386755555566,0.3488440972222222,0.6930670457814849,4.869234286564432,0.6258400564469142,False,22,5000
0.7,24,-606.8003111111224,0.4036672067901234,0.31011525538908286,3.9350329133402187,0.6483989686869984,False,22,5000
0.5,24,-624.8806857142965,0.45569141865079366,0.07319301260819581,0.2790858585005864,0.6651688321102158,False,22,15000
0.3,24,-630.5221142857248,0.47824151785714286,0.037506968444322865,0.16223415154481557,0.6661862583374294,False,22,15000
0.1,24,-634.4819085714402,0.49859598214285716,0.02162968505419687,0.014879137967476197,0.6666528775845292,False,22,15000
2.0,24,-324.7791644444413,0.03637083333333333,0.13135145972784004,0.10917746320987667,0.3112712720582165,False,23,5000
1.7,24,-350.47334222222037,0.03949918981481482,0.1637961983282323,0.15142853336510523,0.30748583328613566,False,23,5000
1.5,24,-370.8592444444463,0.0429054012345679,0.1971638459243776,0.20613406855052588,0.30153374094417684,False,23,5000
1.3,24,-396.65120888887844,0.04880794753086419,0.2575878897799257,0.309358604777356,0.29460364859819266,False,23,5000
1.2,24,-413.1912622222023,0.05520432098765432,0.3153309650502372,0.4167573996799268,0.3110585658691314,False,23,5000
1.1,24,-434.36151111109837,0.06481473765432098,0.42714665522802797,0.6476229423837138,0.28670446594718724,False,23,5000
1.0,24,-465.6656799999865,0.08795327932098765,0.6866497020134577,1.3005193775711599,0.29650385276884816,False,23,5000
0.9,24,-518.9325599999756,0.15701323302469136,1.1715203081222207,5.012495539848157,0.31773852398727,False,23,5000
0.8,24,-580.6430666666721,0.32952600308641977,0.7187613653066981,7.639560928287883,0.6005311840727188,False,23,5000
0.7,24,-607.1201511111154,0.4090737654320988,0.2960038018846674,2.8440104731726557,0.6537975308428056,False,23,5000
0.5,24,-624.8576800000085,0.4554506944444444,0.0747277848438696,0.28370272960319554,0.6651411577776134,False,23,15000
0.3,24,-630.5305600000121,0.47824191468253974,0.03719340444531329,0.16705004511988975,0.6661734847949412,False,23,15000
0.1,24,-634.4813485714413,0.498593501984127,0.021698731860750633,0.014780455994802821,0.6666529622405836,False,23,15000
2.0,24,-325.0695199999655,0.036274537037037036,0.1320420134416559,0.10763267074074073,0.3159761030606727,False,25,5000
1.7,24,-350.4874755555429,0.03957121913580247,0.1613543741352612,0.15014143538892924,0.3175609439249545,False,25,5000
1.5,24,-370.9685866666655,0.04263912037037037,0.19871382294430662,0.199492111090535,0.30776955818495155,False,25,5000
1.3,24,-396.91021333327126,0.04925667438271605,0.2578096451976011,0.31074658496293694,0.3033807819635973,False,25,5000
1.2,24,-413.3767377777647,0.055530555555555555,0.31878491000907727,0.42833374063786034,0.2921640984050371,False,25,5000
1.1,24,-434.522951111092,0.06546442901234568,0.4328439258778198,0.647064192664297,0.3046053486837149,False,25,5000
1.0,24,-466.00253333334626,0.09006346450617284,0.695605649351819,1.3471193389703364,0.3011414389208509,False,25,5000
0.9,24,-520.2228088888419,0.1643556327160494,1.1700874689909209,5.270067434838436,0.3366797182150598,False,25,5000
0.8,24,-581.4813777777791,0.3416934799382716,0.6856328266407115,6.311174009746869,0.6161180390965351,False,25,5000
0.7,24,-606.9014311111182,0.40726581790123456,0.29856413988384617,3.0576735022291044,0.6516476549872641,False,25,5000
0.5,24,-624.9039771428652,0.4556685515873016,0.07540809650405815,0.2905572752721177,0.6651126113120507,False,25,15000
0.3,24,-630.5194514285839,0.478327132936508,0.03712034692544416,0.15448785607979687,0.6662082917458224,False,25,15000
0.1,24,-634.4805828571551,0.49859211309523804,0.021611528346612525,0.014602186947598739,0.666653124681775,False,25,15000
2.0,24,-324.9044711110882,0.03627229938271605,0.13389947434810287,0.10764099722050753,0.31083975215857396,False,24,5000
1.7,24,-350.6534933333482,0.03944494598765432,0.16443495491650695,0.15115500808470508,0.30765322085462354,False,24,5000
1.5,24,-371.01357333335426,0.043093287037037034,0.19742058212290836,0.20465761174897124,0.3091149250177816,False,24,5000
1.3,24,-396.873235555552,0.049546952160493825,0.25754284655797677,0.31407067304460806,0.3031039366111672,False,24,5000
1.2,24,-413.33911111115754,0.055573225308641984,0.3177156862044316,0.4251800841878142,0.30477404684246445,False,24,5000
1.1,24,-434.28256888887313,0.06608514660493828,0.4220910343025372,0.6815437926105183,0.2802772480235237,False,24,5000
1.0,24,-465.85769777779217,0.08933792438271604,0.7022054549956415,1.3724947159456455,0.2783101299389339,False,24,5000
0.9,24,-518.3479377777477,0.16174270833333335,1.1943718539774866,5.154466290732165,0.34457141928952895,False,24,5000
0.8,24,-580.7623377777898,0.34113719135802467,0.7115255793106849,6.118275891443763,0.6162659299249242,False,24,5000
0.7,24,-607.6236266666764,0.41887349537037033,0.27367648023142954,0.522910653780903,0.6621075348023221,False,24,5000
0.5,24,-624.9034171428676,0.4554761904761905,0.07205534748249597,0.2782609977324171,0.6651689160652696,False,24,15000
0.3,24,-630.507840000011,0.4782506448412699,0.03708395541611992,0.15522342645017062,0.6662063972460298,False,24,15000
0.1,24,-634.4766400000118,0.49857083333333324,0.022037405051378293,0.015160695238893851,0.666652611561765,False,24,15000
2.0,24,-325.09476444441094,0.03652604166666667,0.13279046958434845,0.10970058940972222,0.3108127012430457,False,27,5000
1.7,24,-350.5258044444504,0.0397147762345679,0.16347350959939766,0.15293881291404418,0.31179265089113994,False,27,5000
1.5,24,-371.1139200000246,0.04290555555555556,0.19930010974816087,0.20558783119341553,0.30296331850548963,False,27,5000
1.3,24,-396.9190933333447,0.049465316358024695,0.25481811296947526,0.31314539221206594,0.303414071280971,False,27,5000
1.2,24,-413.3325333333395,0.05491739969135802,0.3196973500514405,0.4160427242791216,0.3018898159445018,False,27,5000
1.1,24,-434.678995555579,0.06604733796296296,0.4328934645253305,0.675946715761785,0.2771631211671093,False,27,5000
1.0,24,-466.75295111115594,0.09149043209876542,0.6821126816393593,1.421850273813443,0.2877180720011947,False,27,5000
0.9,24,-519.4303999999897,0.16183472222222223,1.1927378911751263,5.214242751165981,0.32608090069324513,False,27,5000
0.8,24,-580.3842044444494,0.33560555555555555,0.7449271491921647,6.809067559567893,0.6094809937697473,False,27,5000
0.7,24,-606.6371644444519,0.39900686728395063,0.3074137256061933,5.130206902111478,0.644028249419772,False,27,5000
0.5,24,-624.8041942857245,0.4549916666666667,0.07404378259565823,0.28256171365078586,0.6651429181369979,False,27,15000
0.3,24,-630.522080000009,0.478262748015873,0.03638623047551431,0.1562878744851126,0.6662031314747274,False,27,15000
0.1,24,-634.484891428583,0.498609871031746,0.02145679856969056,0.01454016971432992,0.666653184684594,False,27,15000
2.0,24,-325.17034666665137,0.03633202160493827,0.13185285909135777,0.10862206401063101,0.3096656356872626,False,26,5000
1.7,24,-350.49505777772725,0.03931994598765432,0.16406733015145317,0.14900105456255536,0.31155047264650315,False,26,5000
1.5,24,-371.06185777773806,0.04297577160493827,0.19879468265928693,0.20485354331047104,0.3034196097623766,False,26,5000
1.3,24,-396.8528088889051,0.04937507716049382,0.25559094402795823,0.3104296130078085,0.30073789681691054,False,26,5000
1.2,24,-413.07744000000207,0.054849305555555554,0.3159917925102471,0.42002736365740745,0.29465383422659686,False,26,5000
1.1,24,-434.35690666668637,0.06543283179012345,0.42463078108766517,0.6652882035158688,0.2811686303437366,False,26,5000
1.0,24,-465.9480799999941,0.08941419753086419,0.6923947212233341,1.3758320872290821,0.2735123686823966,False,26,5000
0.9,24,-520.2424977777448,0.16645297067901232,1.1692347663871816,5.36838019592955,0.34441726684033014,False,26,5000
0.8,24,-581.1051022222198,0.3419058641975309,0.7041467899139457,6.118816636659787,0.6180161688676047,False,26,5000
0.7,24,-606.6562222222307,0.39846682098765435,0.31671948836137626,5.169852908093254,0.6427620711930442,False,26,5000
0.5,24,-624.9215085714351,0.45594325396825397,0.07336318419604343,0.2774678348752957,0.6651799965118819,False,26,15000
0.3,24,-630.5234514285833,0.47826438492063494,0.03694058149684915,0.16126527730531137,0.666189365108929,False,26,15000
0.1,24,-634.4864228571547,0.4986179067460317,0.021389028461271657,0.014437333206380742,0.6666532795841763,False,26,15000
2.0,24,-324.9333066667158,0.03640320216049383,0.1312347916663599,0.1082898075098593,0.31194053416211576,False,28,5000
1.7,24,-350.18719999998933,0.03952993827160494,0.16299034969454715,0.15119979653029927,0.31214137461404234,False,28,5000
1.5,24,-371.1398488888805,0.04286207561728395,0.1974971505996457,0.20157150478680816,0.3090383355734375,False,28,5000
1.3,24,-397.00002666666126,0.049090007716049384,0.25663309956829333,0.30541960300662124,0.3102489019325113,False,28,5000
1.2,24,-413.2269866666539,0.05498179012345679,0.3194286830041676,0.41440351624371274,0.30422601758180623,False,28,5000
1.1,24,-434.7262933333401,0.06627519290123456,0.4370911644771016,0.660120039430572,0.30321288427420523,False,28,5000
1.0,24,-465.6771822222104,0.08907947530864196,0.6876537504129172,1.3513556982167354,0.28938466094392445,False,28,5000
0.9,24,-518.6759822221853,0.16328761574074074,1.1777302260319171,5.186496801911867,0.33457347451944197,False,28,5000
0.8,24,-579.6832799999996,0.32368653549382714,0.7871971486707705,7.961690493157388,0.5921791379344139,False,28,5000
0.7,24,-607.2649511111152,0.4119210262345679,0.3024426871447522,2.191361151468502,0.6554381791817234,False,28,5000
0.5,24,-624.9122742857212,0.45593551587301584,0.07339582677822262,0.269995789115697,0.6652148881719718,False,28,15000
0.3,24,-630.5133485714397,0.4782208333333334,0.03721124534489786,0.16017224761903037,0.666191957055364,False,28,15000
0.1,24,-634.4809028571552,0.4985923115079365,0.02174223943964332,0.014780999986214738,0.6666529611785527,False,28,15000
2.0,24,-325.1586933333277,0.03631624228395062,0.13269903567870264,0.10882927405306927,0.3102839419689839,False,29,5000
1.7,24,-350.32754666666204,0.039563348765432105,0.16181730655344945,0.15136884616113913,0.31006216395297637,False,29,5000
1.5,24,-371.3436266667178,0.043013888888888886,0.1981418880680585,0.20325982716049396,0.30991001316922884,False,29,5000
1.3,24,-396.8400355555907,0.04918815586419752,0.25788418145824854,0.30763424814748913,0.3077197169206317,False,29,5000
1.2,24,-413.25444444446975,0.05528063271604938,0.31563020112940526,0.4243906751000231,0.29855798035518366,False,29,5000
1.1,24,-434.4385244444458,0.0666258487654321,0.425927398161704,0.6885878761659803,0.2817140242060123,False,29,5000
1.0,24,-466.0280266666825,0.0910284336419753,0.6969178893813882,1.4144187587028485,0.2759734371468694,False,29,5000
0.9,24,-518.1249066666693,0.14896385030864198,1.1146308186921416,4.500475469203433,0.30169712150344796,False,29,5000
0.8,24,-580.3948622222317,0.33009490740740743,0.7529704916662023,7.778480609567879,0.6014756048857182,False,29,5000
0.7,24,-607.0877955555607,0.40951041666666665,0.2932426317489205,2.818494941578472,0.6539393576926299,False,29,5000
0.5,24,-624.8348000000044,0.45552351190476187,0.07522539952292896,0.2831004837982256,0.665145057961428,False,29,15000
0.3,24,-630.5228228571547,0.47837073412698417,0.03721772988380205,0.15360145447834483,0.6662109022625974,False,29,15000
0.1,24,-634.4865942857259,0.4986175099206349,0.021019593461662423,0.014232601459625016,0.6666534687720871,False,29,15000
2.0,24,-324.9787999999645,0.03633279320987654,0.1324390209799478,0.10746752892832646,0.31522888254027304,False,30,5000
