T,L,E,Ms,Cv,chi_s,U,periodica,intento
0.1,24,-600.5390285714271,0.09143402777777777,0.034378407609539044,0.1620811210317541,0.6622932053730758,False,2
0.1,24,-602.2036571428561,0.17355133928571428,0.012997677994361662,0.05090452062077144,0.6662811323078914,False,3
0.1,24,-602.2062857142838,0.11552604166666666,0.013405839025734972,0.04890143105158784,0.6658609528300621,False,4
0.1,24,-601.767657142855,0.16027876984126985,0.015866011330621804,0.5103140816326657,0.6621231636137891,False,5
0.1,24,-591.8235428571417,0.14747519841269838,0.015499011321177624,0.07733971088438762,0.6658340870514334,False,6
0.1,24,-627.3130285714257,0.12475421626984128,0.01906775283310303,0.06196106823979086,0.6657442083299177,False,7
0.1,24,-601.4674285714269,0.06405183531746032,0.009282086193707071,0.027917003613939784,0.6650568784355786,False,8
0.1,24,-595.3082857142847,0.03856696428571429,0.16959522391617707,0.12233559948979539,0.6475233437775954,False,9
0.1,24,-611.3759428571406,0.07208556547619048,0.015034443893253204,0.08183737209466524,0.6634118921663049,False,10
0.1,24,-619.833999999998,0.17164087301587305,0.011227876954459738,0.21102354875277118,0.6650537421583376,False,11
0.1,24,-614.215028571426,0.3503859126984127,0.012579836200327713,0.03117292517014647,0.6666088342669827,False,12
0.1,24,-589.2299999999989,0.022521577380952378,0.014062003982770771,0.0916013857001146,0.6359220732381198,False,13
0.1,24,-602.6760571428557,0.14368998015873016,0.008249681953505688,0.02761119472790563,0.66636595293222,False,14
0.1,24,-599.3996571428557,0.11107539682539683,0.013301566913368229,0.1013765816326595,0.6647897813367194,False,15
0.1,24,-577.0115428571419,0.05917881944444444,0.012992741499652358,0.09581353422619288,0.6607523748641184,False,16
0.1,24,-560.6957714285705,0.09207142857142857,0.007201260753693833,0.10762973922903485,0.6637391612521593,False,17
0.1,24,-634.4811428571398,0.49859375,0.021888662114280217,0.014814732142962583,0.6666529303836641,False,18
0.1,24,-618.6968571428553,0.10826413690476192,0.007149078788239015,0.574511606788527,0.6555457251114178,False,19
0.1,24,-627.3643999999977,0.12356671626984127,0.015660924610630088,0.07281255633503902,0.6656499506943683,False,20
0.1,24,-604.9829142857125,0.10411731150793652,0.014774716035188042,0.030226544430261848,0.666012272570787,False,21
0.1,24,-613.4238285714268,0.1027373511904762,0.011496661520343168,0.07715874114229582,0.6649467740608486,False,22
0.1,24,-634.4800571428544,0.4985885416666667,0.02156587243007379,0.01467315724188012,0.6666530614318629,False,23
0.1,24,-599.9062285714269,0.11557837301587301,0.00626310601445665,0.17238727891157768,0.6636847567262909,False,24
0.1,24,-617.446399999998,0.12047321428571425,0.010070666667161273,0.05329170068029798,0.6658750596889068,False,26
0.1,24,-627.3218285714269,0.02165749007936508,0.01924068936002893,0.04498889987244948,0.6385872018541341,False,25
0.1,24,-626.5290857142833,0.05398933531746032,0.01856344613568378,0.08798107107426262,0.6586544570597112,False,27
0.1,24,-610.1436571428561,0.07655555555555556,0.03494093196220799,0.5978112301587324,0.6420586633697261,False,28
0.1,24,-616.1834857142836,0.21679414682539683,0.014666938235071328,0.07546591695011262,0.6663115539221263,False,29
0.1,24,-579.6473714285703,0.23025421626984127,0.030963582190047915,0.1571034491921619,0.6659778731556126,False,30
0.1,24,-619.4615428571414,0.086390625,0.008778951814747414,0.09730940724205828,0.663969384484752,False,31
0.1,24,-594.190857142856,0.1966956845238095,0.014247392260181688,0.31065159828520095,0.6648612978451911,False,32
0.1,24,-585.968857142856,0.07275719246031745,0.0021768565501487395,0.21969230123300154,0.657138863061966,False,33
0.1,24,-604.9502857142838,0.3737745535714286,0.017062981886637213,0.015906150439501943,0.6666405144550853,False,34
0.1,24,-606.5885142857127,0.27491592261904757,0.014040588990206335,0.03552029443040894,0.6665600056903151,False,35
0.1,24,-625.0067428571411,0.20663318452380952,0.013507979636213143,0.06591764987247561,0.6663283012984722,False,36
0.1,24,-605.4549714285698,0.11950372023809525,0.00975314963701142,0.02468859091553477,0.666263640314869,False,37
0.1,24,-612.6708571428557,0.20634325396825398,0.008874376433393786,0.06601736961449944,0.6663134921818399,False,38
0.1,24,-599.3549714285705,0.25447966269841266,0.03659243536983719,0.10788412556697935,0.6662824529462917,False,39
0.1,24,-618.6010285714273,0.08212723214285714,0.01352362586557218,0.04526935622166217,0.6652372525406364,False,40
0.1,24,-615.7605142857124,0.3092306547619047,0.016189636618138235,0.056444471372074645,0.666532878531982,False,41
0.1,24,-608.5847999999983,0.15911879960317463,0.014205920615495412,0.09968590950959921,0.6657462839759217,False,42
0.1,24,-569.3918285714277,0.15755679563492062,0.013813804424797932,0.07898052685660018,0.6659761884355215,False,43
0.1,24,-627.3342285714269,0.05709771825396826,0.01604262979526538,0.24750158588434656,0.6477771944237771,False,44
0.1,24,-600.8717142857125,0.06759151785714286,0.6341983985496172,0.44908062606292487,0.6484701784126281,False,45
0.1,24,-611.0285714285703,0.23532465277777775,0.01066780044614764,0.1171491493055532,0.6661678976379846,False,46
0.1,24,-615.0127999999978,0.08601240079365079,0.012614412692831438,0.08209070153061881,0.6639152095360392,False,47
0.1,24,-627.3197714285692,0.16613864087301586,0.01882697505506156,0.06281617028064623,0.6661435786459362,False,48
0.1,24,-614.1688571428557,0.371390625,0.015561777217953928,0.025241351686720037,0.6666245730459225,False,49
0.1,24,-634.4827999999975,0.4986006944444445,0.02192482935343933,0.014907113095130597,0.6666528489312308,False,50
0.1,24,-587.9654857142845,0.1517934027777778,0.028459854901383443,0.3407305977181929,0.6632298414162393,False,51
0.1,24,-594.1886285714271,0.24677182539682538,0.014961677445373623,0.06074324829933975,0.6664395896792774,False,52
0.1,24,-634.4836571428544,0.49860763888888887,0.021189741477832685,0.014240009920989394,0.6666534605618524,False,53
0.1,24,-611.1093714285701,0.18977728174603178,0.006177213132711281,0.1041662684239908,0.6660067740057763,False,54
0.1,24,-612.7395428571411,0.26141666666666663,0.08996861453043592,0.15574793650806384,0.6661445949090481,False,55
0.1,24,-627.307142857141,0.06518229166666666,0.019558602616598357,0.1512098834325487,0.6571327368039379,False,56
0.1,24,-597.9982857142841,0.07898859126984127,0.0003090136285916539,0.018506829648513023,0.6659811195095143,False,57
0.1,24,-601.9656571428555,0.06309226190476191,0.0021960311844142974,0.04781585034012881,0.6637917387731711,False,58
0.1,24,-605.4042285714272,0.20497445436507938,0.013314355995438136,0.03871320542792489,0.6664551427661359,False,59
0.1,24,-634.4875999999975,0.4986197916666667,0.020909813449381743,0.014203435019961574,0.6666534961892706,False,60
0.1,24,-606.5942285714264,0.31112524801587305,0.013708502835167257,0.10628406710597282,0.6664149766438483,False,61
0.1,24,-595.4579428571413,0.2523864087301587,0.009544106564539507,0.09069909155331679,0.6663397007668217,False,62
0.1,24,-618.6617142857127,0.10883953373015873,0.009481632676195454,0.0653648380810723,0.665483619744436,False,63
0.1,24,-603.267142857141,0.2384293154761905,0.739054634373638,0.2263791776500801,0.6657733194593947,False,64
0.1,24,-625.7694857142837,0.12374156746031745,0.01524310882814461,0.05610137613381472,0.6658752427144465,False,65
0.1,24,-634.4874857142834,0.49862152777777785,0.021564081048887192,0.014689851190183845,0.6666530519261284,False,66
0.1,24,-605.0741714285699,0.2616165674603175,0.3831242607601678,0.22523375708612292,0.6658961933875012,False,67
0.1,24,-624.3456571428551,0.22138070436507937,0.003356348669411898,0.07379058638036007,0.6663251556929572,False,68
0.1,24,-607.752285714284,0.20724603174603176,0.015803160426407375,0.1281804648526208,0.6660018217049218,False,69
0.1,24,-616.6899999999976,0.18929910714285714,0.007498511927729445,0.1127797208050163,0.6659322045710943,False,70
0.1,24,-620.2218857142839,0.1353829365079365,0.011885096985982573,0.08081685941045746,0.6657083492879645,False,71
0.1,24,-608.1738857142839,0.24354290674603174,2.186460969935271,3.036417153840696,0.6578935692238634,False,72
0.1,24,-626.532857142855,0.37356969246031746,0.018399872442387274,0.02319398774098147,0.666628629350809,False,73
0.1,24,-608.1985142857123,0.05076240079365078,0.013840886660748054,0.10861526502268543,0.6527948506572168,False,74
0.1,24,-602.0724571428557,0.26258110119047623,0.06942980500955145,0.24418384034854412,0.6658755412681499,False,76
0.1,24,-634.4816571428543,0.49859474206349214,0.021917777212365756,0.014984567743265842,0.6666527772689487,False,75
0.1,24,-600.5686857142842,0.14049603174603173,2.521702775488342,0.05636252834469113,0.6660077057818378,False,77
0.1,24,-580.2603999999986,0.137671626984127,0.009588861090984814,0.02486803287981232,0.6663642905027981,False,78
0.1,24,-584.6469714285705,0.07082762896825398,0.018823308396854872,0.08196360225339094,0.6625055892705735,False,79
0.1,24,-606.9410285714268,0.22581944444444443,0.018356562365321825,0.18057964285717265,0.6658784166450759,False,80
0.1,24,-603.4558857142849,0.20698859126984132,0.009529204069420098,0.0766723058388985,0.666259867372509,False,81
0.1,24,-579.3834285714278,0.16705605158730158,0.014380895683845863,0.3587397604875542,0.6636907204658502,False,82
0.1,24,-634.4836571428542,0.49860466269841275,0.021737360526054135,0.014693212868479577,0.6666530431444733,False,83
0.1,24,-605.3703428571414,0.1832693452380952,0.015537777219126126,0.02139903486404915,0.6665220155891876,False,84
0.1,24,-598.8236571428561,0.20816815476190478,0.0295218843449321,0.617744630101984,0.6632327181374167,False,85
0.1,24,-595.2391428571412,0.15477058531746032,6.3311744755891475,5.069960237740916,0.630085206468475,False,86
0.1,24,-613.796742857141,0.23946180555555555,0.013275935958113725,0.14136830357140528,0.6661175983880223,False,87
0.1,24,-603.6955428571414,0.32168377976190476,0.04793901135700353,0.08788412662983802,0.6664767298870495,False,88
0.1,24,-634.4866285714262,0.4986190476190477,0.021490784567706412,0.01448178004507028,0.6666532377626437,False,89
0.1,24,-592.7611999999984,0.13858630952380951,0.0025045119501656793,0.10751828231292837,0.6653795764181789,False,90
0.1,24,-598.6954857142844,0.05668576388888889,0.006901223938863645,0.15417260168650554,0.6556189626464558,False,91
0.1,24,-608.6887428571413,0.24867584325396827,0.007894666123320347,0.157065645904102,0.6660862240704258,False,92
0.1,24,-607.7213714285697,0.13695114087301588,0.17253776870549897,0.11470380916949185,0.665295747117278,False,93
0.1,24,-634.482571428569,0.49859846230158733,0.02122504251423783,0.014437074475583955,0.6666532771654541,False,94
0.1,24,-606.6757714285699,0.17274975198412695,0.008296895733413594,0.18262374964572725,0.6652543309492541,False,95
0.1,24,-615.8823428571417,0.20599751984126988,0.007997459771205384,0.10993738520401308,0.6660862656814617,False,96
0.1,24,-620.203142857141,0.04311805555555556,0.013458602613051573,0.11644277777777698,0.6465355173428096,False,97
0.1,24,-618.6661714285696,0.21202604166666664,0.87717632429,1.1840528199406242,0.6628539529147544,False,98
0.1,24,-624.1726857142836,0.12417088293650794,0.015235553261542611,0.06699523490644954,0.665683593368781,False,99
0.5,24,-624.9258285714238,0.45617609126984127,0.07418147836748783,0.24895442148529412,0.6653219105869301,False,0
0.5,24,-624.8897142857105,0.4558229166666667,0.0732571224487199,0.2537130892857107,0.6652951406334455,False,1
0.5,24,-624.9145142857108,0.456702628968254,0.07349433070218463,0.23815932362529324,0.665383387233333,False,2
0.5,24,-624.9729142857125,0.4557276785714286,0.06996887355934531,0.28223511649656885,0.6651525178568336,False,3
0.5,24,-619.8076571428547,0.27250892857142855,0.1760529261676614,29.19099578117917,0.41748798804696574,False,4
0.5,24,-617.0763428571411,0.15799379960317458,0.09662587537483584,8.204252412060665,0.3643700570426416,False,5
0.5,24,-624.7668571428545,0.4551540178571429,0.07858729251610283,0.2919681291808267,0.6650957166288032,False,6
0.5,24,-624.9640000000004,0.45671354166666667,0.0728379841275455,0.2613331235119425,0.665270676315294,False,7
0.5,24,-624.9261714285693,0.4555739087301587,0.0745046878910216,0.2998234214853248,0.6650650548982127,False,8
0.5,24,-622.5381714285696,0.3613581349206349,0.16465504027211056,26.407972362811805,0.5644269998668743,False,9
0.5,24,-624.8819999999942,0.45562946428571427,0.07163600396678602,0.2796234691043331,0.665163858378706,False,10
0.5,24,-624.8321142857136,0.4558355654761904,0.07674902848076373,0.2781774347364703,0.6651782902952724,False,11
0.5,24,-625.0289142857112,0.45617956349206357,0.07630784498825152,0.281407181405811,0.6651544889976411,False,12
0.5,24,-623.7377142857116,0.4181465773809524,0.13494321768707274,11.57163916602888,0.6305148683236939,False,13
0.5,24,-616.9611428571392,0.11375992063492063,0.10160284807190895,5.07030921201814,0.27263947345144046,False,14
0.5,24,-624.9087999999969,0.4559012896825397,0.0705146209527609,0.2566652752267622,0.6652790181635785,False,15
0.5,24,-623.9536571428545,0.42366269841269844,0.12124746664347993,10.022502886621318,0.6368700131997111,False,16
0.5,24,-618.6674285714261,0.20200496031746032,0.16012715646259798,25.44478697165532,0.15104135274873687,False,17
0.5,24,-624.9746857142829,0.45581597222222225,0.07098443879739433,0.2654496527777255,0.6652355861203856,False,18
0.5,24,-624.9269714285665,0.45593725198412693,0.06921248789149104,0.26531519834185247,0.6652413803339488,False,19
0.5,24,-624.7697714285688,0.45516344246031737,0.07698301947796911,0.2801848808815919,0.6651574889153458,False,20
0.5,24,-624.9338285714244,0.45544494047619044,0.0705121323359587,0.27970257114521857,0.6651657823541571,False,21
0.5,24,-624.924857142854,0.45585863095238094,0.07035348696202466,0.26716918339002405,0.6652334266627626,False,22
0.5,24,-624.9822285714274,0.45642881944444447,0.07022479090786267,0.2541206036706356,0.6652992676917182,False,23
0.5,24,-624.8595428571413,0.45581969246031745,0.07477791918346258,0.2811770673894891,0.665159926128408,False,24
0.5,24,-624.8383428571392,0.4552775297619047,0.07216010791469468,0.2739802975482384,0.665188977373957,False,25
0.5,24,-624.7907999999968,0.45499454365079367,0.07239131698346075,0.2937959577664344,0.6650926831784612,False,26
0.5,24,-625.0198285714248,0.4563469742063492,0.070929333129445,0.2760513689768018,0.6651947397359825,False,27
0.5,24,-624.8579999999976,0.4556024305555556,0.07832473412700994,0.28575034573408686,0.6651317778247956,False,28
0.5,24,-624.8940571428553,0.4558621031746032,0.07222237378745275,0.2535570226757393,0.6652981071275392,False,29
0.5,24,-624.8452571428555,0.4556210317460317,0.0731648239460709,0.2808446643991722,0.6651609870176833,False,30
0.5,24,-624.3050285714247,0.43232366071428574,0.1066900624949388,9.122909039044806,0.6450628659859151,False,31
0.5,24,-624.698685714285,0.4552008928571429,0.07561268641640911,0.2716070790816296,0.6651973789106188,False,32
0.5,24,-617.0367999999969,0.1327748015873016,0.09424043682479856,8.967395188208613,0.14392164342293645,False,33
0.5,24,-623.1855999999971,0.38562797619047623,0.1489566552380792,22.90382752947845,0.5962561350808369,False,34
0.5,24,-624.9247428571406,0.45633606150793654,0.07625590727911913,0.25012033666380873,0.6653191654317228,False,35
0.5,24,-624.9077714285711,0.4565669642857143,0.07336061233541437,0.23936600878681347,0.6653755059264645,False,36
0.5,24,-624.9617142857129,0.45639037698412693,0.07272728117903979,0.24116797363950582,0.665364211801098,False,37
0.5,24,-624.9071999999968,0.45620461309523813,0.0731528939686541,0.2662276864370803,0.6652364862647224,False,38
0.5,24,-621.3927999999946,0.3148531746031746,0.18903614793695547,33.65910699092974,0.49068933104473333,False,39
0.5,24,-624.9255428571395,0.45627331349206346,0.0746503898185943,0.2614555246599437,0.6652606765726791,False,40
0.5,24,-624.9030857142851,0.4560094246031746,0.07288556879737168,0.2706674532312867,0.6652134031996182,False,41
0.5,24,-619.3847999999989,0.21343501984126984,0.1636844273008238,34.41994225481858,0.20514984099355482,False,42
0.5,24,-624.9058857142828,0.45584598214285715,0.07557468006820676,0.2890537244189204,0.6651198377166978,False,43
0.5,24,-624.8165142857126,0.45496775793650795,0.0734541378450457,0.29791150085032925,0.6650607425761156,False,44
